Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-5.0,9.0,0.1,2322.0,2322.0,0,0,0,0,500
-5.0,9.0,0.1,2563.0,2563.0,0,0,0,0,500
-5.0,9.0,0.1,2434.5,2434.5,0,0,0,0,500
-5.0,9.0,0.1,2367.0,2367.0,0,1,0,0,500
-5.0,9.0,0.2,1868.5,1868.5,0,0,0,0,500
-5.0,9.0,0.2,2391.0,2391.0,0,0,0,0,500
-5.0,9.0,0.2,2043.0,2043.0,0,0,0,0,500
-5.0,9.0,0.2,1856.0,1856.0,0,0,0,0,500
-5.0,9.0,0.2,2746.0,2746.0,0,0,0,0,500
-5.0,9.0,0.2,2916.0,2916.0,0,1,0,0,500
-5.0,9.0,0.2,2711.5,2711.5,0,0,0,0,500
-5.0,9.0,0.2,2409.0,2409.0,0,0,0,0,500
-5.0,9.0,0.2,2230.0,2230.0,0,1,0,0,500
-5.0,9.0,0.2,3320.0,3320.0,0,0,0,0,500
-5.0,9.0,0.2,1865.0,1865.0,0,0,0,0,500
-5.0,9.0,0.2,2521.0,2521.0,0,1,0,0,500
-5.0,9.0,0.3,2735.0,2735.0,0,0,0,0,500
-5.0,9.0,0.3,2307.0,2307.0,0,0,0,0,500
-5.0,9.0,0.3,2033.5,2033.5,0,0,0,0,500
-5.0,9.0,0.3,2600.0,2600.0,0,0,0,0,500
-5.0,9.0,0.3,3080.0,3080.0,0,0,0,0,500
-5.0,9.0,0.3,2828.5,2828.5,0,0,0,0,500
-5.0,9.0,0.3,4056.0,4056.0,0,1,0,0,500
-5.0,9.0,0.3,3912.0,3912.0,0,0,0,0,500
-5.0,9.0,0.3,3403.0,3403.0,0,0,0,0,500
-5.0,9.0,0.3,1927.0,1927.0,0,0,0,0,500
-5.0,9.0,0.3,3078.0,3078.0,0,0,0,0,500
-5.0,9.0,0.3,2513.0,2513.0,0,0,0,0,500
-5.0,9.0,0.4,1968.5,1968.5,0,0,0,0,500
-5.0,9.0,0.4,1959.5,1959.5,0,0,0,0,500
-5.0,9.0,0.4,2493.0,2493.0,0,1,0,0,500
-5.0,9.0,0.4,2776.5,2776.5,0,1,0,0,500
-5.0,9.0,0.4,2020.5,2020.5,0,0,0,0,500
-5.0,9.0,0.4,2648.0,2648.0,0,0,0,0,500
-5.0,9.0,0.4,2142.0,2142.0,0,0,0,0,500
-5.0,9.0,0.4,2652.0,2652.0,0,0,0,0,500
-5.0,9.0,0.4,2230.0,2230.0,0,0,0,0,500
-5.0,9.0,0.4,2914.0,2914.0,0,1,0,0,500
-5.0,9.0,0.4,2486.5,2486.5,0,1,0,0,500
-5.0,9.0,0.4,2632.0,2632.0,0,1,0,0,500
-5.0,9.0,0.5,2252.5,2252.5,0,0,0,0,500
-5.0,9.0,0.5,3866.0,3866.0,0,0,0,0,500
-5.0,9.0,0.5,1982.5,1982.5,0,0,0,0,500
-5.0,9.0,0.5,2926.0,2926.0,0,0,0,0,500
-5.0,9.0,0.5,2540.0,2540.0,0,0,0,0,500
-5.0,9.0,0.5,2302.5,2302.5,0,1,0,0,500
-5.0,9.0,0.5,2854.0,2854.0,0,0,0,0,500
-5.0,9.0,0.5,2230.0,2230.0,0,1,0,0,500
-5.0,9.0,0.5,2967.0,2967.0,0,0,0,0,500
-5.0,9.0,0.5,2542.0,2542.0,0,0,0,0,500
-5.0,9.0,0.5,2840.0,2840.0,0,1,0,0,500
-5.0,9.0,0.5,2375.0,2375.0,0,0,0,0,500
-5.0,9.0,0.6,2592.0,2592.0,0,0,0,0,500
-5.0,9.0,0.6,2245.5,2245.5,0,0,0,0,500
-5.0,9.0,0.6,2855.0,2855.0,0,3,0,0,500
-5.0,9.0,0.6,2480.0,2480.0,0,0,0,0,500
-5.0,9.0,0.6,2929.5,2929.5,0,0,0,0,500
-5.0,9.0,0.6,1759.5,1759.5,0,0,0,0,500
-5.0,9.0,0.6,2465.0,2465.0,0,0,0,0,500
-5.0,9.0,0.6,2035.5,2035.5,0,0,0,0,500
-5.0,9.0,0.6,2944.0,2944.0,0,0,0,0,500
-5.0,9.0,0.6,2058.0,2058.0,0,0,0,0,500
-5.0,9.0,0.6,2639.0,2639.0,0,0,0,0,500
-5.0,9.0,0.6,2527.5,2527.5,0,0,0,0,500
-5.0,9.0,0.7,2282.0,2282.0,0,0,0,0,500
-5.0,9.0,0.7,1959.0,1959.0,0,0,0,0,500
-5.0,9.0,0.7,2620.0,2620.0,0,2,0,0,500
-5.0,9.0,0.7,3047.0,3047.0,0,0,0,0,500
-5.0,9.0,0.7,2787.5,2787.5,0,1,0,0,500
-5.0,9.0,0.7,2450.0,2450.0,0,0,0,0,500
-5.0,9.0,0.7,2730.0,2730.0,0,0,0,0,500
-5.0,9.0,0.7,2801.0,2801.0,0,0,0,0,500
-5.0,9.0,0.7,3247.5,3247.5,0,0,0,0,500
-5.0,9.0,0.7,2714.5,2714.5,0,1,0,0,500
-5.0,9.0,0.7,2323.5,2323.5,0,0,0,0,500
-5.0,9.0,0.7,1935.0,1935.0,0,0,0,0,500
-5.0,9.0,0.8,2699.0,2699.0,0,0,0,0,500
-5.0,9.0,0.8,2226.0,2226.0,0,0,0,0,500
-5.0,9.0,0.8,3583.0,3583.0,0,3,0,0,500
-5.0,9.0,0.8,1921.0,1921.0,0,0,0,0,500
-5.0,9.0,0.8,2399.0,2399.0,0,0,0,0,500
-5.0,9.0,0.8,2546.5,2546.5,0,0,0,0,500
-5.0,9.0,0.8,2025.0,2025.0,0,0,0,0,500
-5.0,9.0,0.8,2508.0,2508.0,0,0,0,0,500
-5.0,9.0,0.8,2630.0,2630.0,0,0,0,0,500
-5.0,9.0,0.8,2624.5,2624.5,0,0,0,0,500
-5.0,9.0,0.8,1976.0,1976.0,0,0,0,0,500
-5.0,9.0,0.8,1895.0,1895.0,0,0,0,0,500
-5.0,9.0,0.9,3270.0,3270.0,0,1,0,0,500
-5.0,9.0,0.9,3110.0,3110.0,0,0,0,0,500
-5.0,9.0,0.9,2859.5,2859.5,0,0,0,0,500
-5.0,9.0,0.9,3825.5,3825.5,0,0,0,0,500
-5.0,9.0,0.9,2709.0,2709.0,0,1,0,0,500
-5.0,9.0,0.9,2754.0,2754.0,0,0,0,0,500
-5.0,9.0,0.9,2078.5,2078.5,0,0,0,0,500
-5.0,9.0,0.9,2395.0,2395.0,0,0,0,0,500
-5.0,9.0,0.9,2449.5,2449.5,0,0,0,0,500
-5.0,9.0,0.9,2357.5,2357.5,0,0,0,0,500
-5.0,9.0,0.9,3183.0,3183.0,0,0,0,0,500
-5.0,9.0,0.9,3360.0,3360.0,0,0,0,0,500
-5.0,9.0,1.0,2652.0,2652.0,0,0,0,0,500
-5.0,9.0,1.0,2562.0,2562.0,0,0,0,0,500
-5.0,9.0,1.0,3085.0,3085.0,0,1,0,0,500
-5.0,9.0,1.0,2154.0,2154.0,0,0,0,0,500
-5.0,9.0,1.0,2079.0,2079.0,0,0,0,0,500
-5.0,9.0,1.0,4409.0,4409.0,0,3,0,0,500
-5.0,9.0,1.0,2780.5,2780.5,0,1,0,0,500
-5.0,9.0,1.0,2026.0,2026.0,0,0,0,0,500
-5.0,9.0,1.0,3121.0,3121.0,0,0,0,0,500
-5.0,9.0,1.0,2122.5,2122.5,0,0,0,0,500
-5.0,9.0,1.0,2369.0,2369.0,0,0,0,0,500
-5.0,9.0,1.0,3221.5,3221.5,0,3,0,0,500
-5.0,12.0,0.0,2358.0,2358.0,0,0,0,0,500
-5.0,12.0,0.0,2310.0,2310.0,0,0,0,0,500
-5.0,12.0,0.0,3335.0,3335.0,0,0,0,0,500
-5.0,12.0,0.0,2360.0,2360.0,0,0,0,0,500
-5.0,12.0,0.0,3590.0,3590.0,0,1,0,0,500
-5.0,12.0,0.0,2471.5,2471.5,0,0,0,0,500
-5.0,12.0,0.0,1617.0,1617.0,0,0,0,0,500
-5.0,12.0,0.0,2448.5,2448.5,0,1,0,0,500
-5.0,12.0,0.0,2019.5,2019.5,0,0,0,0,500
-5.0,12.0,0.0,2644.0,2644.0,0,1,0,0,500
-5.0,12.0,0.0,2429.0,2429.0,0,0,0,0,500
-5.0,12.0,0.0,2786.0,2786.0,0,0,0,0,500
-5.0,12.0,0.1,2323.0,2323.0,0,0,0,0,500
-5.0,12.0,0.1,2382.5,2382.5,0,1,0,0,500
-5.0,12.0,0.1,3003.0,3003.0,0,0,0,0,500
-5.0,12.0,0.1,2382.0,2382.0,0,1,0,0,500
-5.0,12.0,0.1,2290.5,2290.5,0,1,0,0,500
-5.0,12.0,0.1,1865.0,1865.0,0,0,0,0,500
-5.0,12.0,0.1,3870.5,3870.5,0,0,0,0,500
-5.0,12.0,0.1,1827.0,1827.0,0,0,0,0,500
-5.0,12.0,0.1,2625.5,2625.5,0,1,0,0,500
-5.0,12.0,0.1,3900.5,3900.5,0,1,0,0,500
-5.0,12.0,0.1,3602.0,3602.0,0,0,0,0,500
-5.0,12.0,0.1,2487.5,2487.5,0,0,0,0,500
-5.0,12.0,0.2,2538.5,2538.5,0,0,0,0,500
-5.0,12.0,0.2,2964.5,2964.5,0,0,0,0,500
-5.0,12.0,0.2,3765.0,3765.0,0,0,0,0,500
-5.0,12.0,0.2,3259.0,3259.0,0,0,0,0,500
-5.0,12.0,0.2,2598.0,2598.0,0,0,0,0,500
-5.0,12.0,0.2,2563.5,2563.5,0,0,0,0,500
-5.0,12.0,0.2,2529.0,2529.0,0,0,0,0,500
-5.0,12.0,0.2,3071.0,3071.0,0,1,0,0,500
-5.0,12.0,0.2,2400.0,2400.0,0,0,0,0,500
-5.0,12.0,0.2,3425.0,3425.0,0,1,0,0,500
-5.0,12.0,0.2,2376.0,2376.0,0,3,0,0,500
-5.0,12.0,0.2,2655.0,2655.0,0,0,0,0,500
-5.0,12.0,0.3,2372.0,2372.0,0,0,0,0,500
-5.0,12.0,0.3,2601.0,2601.0,0,0,0,0,500
-5.0,12.0,0.3,3060.5,3060.5,0,0,0,0,500
-5.0,12.0,0.3,3385.5,3385.5,0,1,0,0,500
-5.0,12.0,0.3,2709.0,2709.0,0,1,0,0,500
-5.0,12.0,0.3,3145.0,3145.0,0,0,0,0,500
-5.0,12.0,0.3,2394.0,2394.0,0,0,0,0,500
-5.0,12.0,0.3,2381.0,2381.0,0,0,0,0,500
-5.0,12.0,0.3,2287.5,2287.5,0,3,0,0,500
-5.0,12.0,0.3,2844.0,2844.0,0,0,0,0,500
-5.0,12.0,0.3,2459.0,2459.0,0,0,0,0,500
-5.0,12.0,0.3,3429.0,3429.0,0,1,0,0,500
-5.0,12.0,0.4,2174.0,2174.0,0,0,0,0,500
-5.0,12.0,0.4,2487.0,2487.0,0,0,0,0,500
-5.0,12.0,0.4,2441.0,2441.0,0,0,0,0,500
-5.0,12.0,0.4,1840.5,1840.5,0,0,0,0,500
-5.0,12.0,0.4,3032.5,3032.5,0,1,0,0,500
-5.0,12.0,0.4,1920.5,1920.5,0,0,0,0,500
-5.0,12.0,0.4,2407.0,2407.0,0,0,0,0,500
-5.0,12.0,0.4,2385.0,2385.0,0,0,0,0,500
-5.0,12.0,0.4,2707.0,2707.0,0,1,0,0,500
-5.0,12.0,0.4,3442.0,3442.0,0,0,0,0,500
-5.0,12.0,0.4,3094.5,3094.5,0,0,0,0,500
-5.0,12.0,0.4,1895.5,1895.5,0,0,0,0,500
-5.0,12.0,0.5,3148.5,3148.5,0,0,0,0,500
-5.0,12.0,0.5,3362.0,3362.0,0,0,0,0,500
-5.0,12.0,0.5,2799.0,2799.0,0,0,0,0,500
-5.0,12.0,0.5,2759.5,2759.5,0,1,0,0,500
-5.0,12.0,0.5,2956.0,2956.0,0,0,0,0,500
-5.0,12.0,0.5,3309.0,3309.0,0,1,0,0,500
-5.0,12.0,0.5,1710.5,1710.5,0,0,0,0,500
-5.0,12.0,0.5,2260.0,2260.0,0,0,0,0,500
-5.0,12.0,0.5,2038.0,2038.0,0,0,0,0,500
-5.0,12.0,0.5,2140.0,2140.0,0,0,0,0,500
-5.0,12.0,0.5,2200.0,2200.0,0,0,0,0,500
-5.0,12.0,0.5,3164.0,3164.0,0,1,0,0,500
-5.0,12.0,0.6,3601.5,3601.5,0,1,0,0,500
-5.0,12.0,0.6,2672.0,2672.0,0,0,0,0,500
-5.0,12.0,0.6,3460.5,3460.5,0,1,0,0,500
-5.0,12.0,0.6,2787.0,2787.0,0,1,0,0,500
-5.0,12.0,0.6,2305.0,2305.0,0,0,0,0,500
-5.0,12.0,0.6,2234.0,2234.0,0,0,0,0,500
-5.0,12.0,0.6,2093.0,2093.0,0,1,0,0,500
-5.0,12.0,0.6,3143.5,3143.5,0,1,0,0,500
-5.0,12.0,0.6,2151.5,2151.5,0,1,0,0,500
-5.0,12.0,0.6,2150.0,2150.0,0,1,0,0,500
-5.0,12.0,0.6,2519.0,2519.0,0,0,0,0,500
-5.0,12.0,0.6,2473.5,2473.5,0,0,0,0,500
-5.0,12.0,0.7,2915.0,2915.0,0,1,0,0,500
-5.0,12.0,0.7,2792.0,2792.0,0,0,0,0,500
-5.0,12.0,0.7,2386.5,2386.5,0,0,0,0,500
-5.0,12.0,0.7,2510.5,2510.5,0,0,0,0,500
-5.0,12.0,0.7,1797.5,1797.5,0,0,0,0,500
-5.0,12.0,0.7,3218.5,3218.5,0,1,0,0,500
-5.0,12.0,0.7,2047.0,2047.0,0,2,0,0,500
-5.0,12.0,0.7,2397.5,2397.5,0,1,0,0,500
-5.0,12.0,0.7,2366.0,2366.0,0,1,0,0,500
-5.0,12.0,0.7,2542.5,2542.5,0,1,0,0,500
-5.0,12.0,0.7,2438.0,2438.0,0,0,0,0,500
-5.0,12.0,0.7,2568.0,2568.0,0,3,0,0,500
-5.0,12.0,0.8,1853.5,1853.5,0,1,0,0,500
-5.0,12.0,0.8,1912.0,1912.0,0,1,0,0,500
-5.0,12.0,0.8,2190.0,2190.0,0,0,0,0,500
-5.0,12.0,0.8,2788.0,2788.0,0,0,0,0,500
-5.0,12.0,0.8,2502.5,2502.5,0,0,0,0,500
-5.0,12.0,0.8,2897.0,2897.0,0,0,0,0,500
-5.0,12.0,0.8,2741.0,2741.0,0,1,0,0,500
-5.0,12.0,0.8,2490.0,2490.0,0,0,0,0,500
-5.0,12.0,0.8,1798.0,1798.0,0,0,0,0,500
-5.0,12.0,0.8,1819.0,1819.0,0,0,0,0,500
-5.0,12.0,0.8,2556.5,2556.5,0,1,0,0,500
-5.0,12.0,0.8,3087.0,3087.0,0,1,0,0,500
-5.0,12.0,0.9,2839.0,2839.0,0,0,0,0,500
-5.0,12.0,0.9,1909.0,1909.0,0,0,0,0,500
-5.0,12.0,0.9,2747.0,2747.0,0,1,0,0,500
-5.0,12.0,0.9,2521.5,2521.5,0,1,0,0,500
-5.0,12.0,0.9,2360.0,2360.0,0,0,0,0,500
-5.0,12.0,0.9,2853.5,2853.5,0,1,0,0,500
-5.0,12.0,0.9,2134.5,2134.5,0,0,0,0,500
-5.0,12.0,0.9,2454.5,2454.5,0,0,0,0,500
-5.0,12.0,0.9,3066.0,3066.0,0,1,0,0,500
-5.0,12.0,0.9,2013.0,2013.0,0,0,0,0,500
-5.0,12.0,0.9,2851.0,2851.0,0,0,0,0,500
-5.0,12.0,0.9,2062.5,2062.5,0,0,0,0,500
-5.0,12.0,1.0,2362.0,2362.0,0,1,0,0,500
-5.0,12.0,1.0,1982.5,1982.5,0,0,0,0,500
-5.0,12.0,1.0,1910.5,1910.5,0,0,0,0,500
-5.0,12.0,1.0,2409.0,2409.0,0,0,0,0,500
-5.0,12.0,1.0,2046.5,2046.5,0,0,0,0,500
-5.0,12.0,1.0,1895.0,1895.0,0,0,0,0,500
-5.0,12.0,1.0,2214.0,2214.0,0,0,0,0,500
-5.0,12.0,1.0,2792.0,2792.0,0,2,0,0,500
-5.0,12.0,1.0,2423.5,2423.5,0,1,0,0,500
-5.0,12.0,1.0,3103.5,3103.5,0,0,0,0,500
-5.0,12.0,1.0,2161.5,2161.5,0,0,0,0,500
-5.0,12.0,1.0,3321.5,3321.5,0,1,0,0,500
-5.0,15.0,0.0,2992.5,2992.5,0,0,0,0,500
-5.0,15.0,0.0,3501.0,3501.0,0,1,0,0,500
-5.0,15.0,0.0,2477.0,2477.0,0,0,0,0,500
-5.0,15.0,0.0,2509.0,2509.0,0,1,0,0,500
-5.0,15.0,0.0,2118.0,2118.0,0,0,0,0,500
-5.0,15.0,0.0,3505.0,3505.0,0,0,0,0,500
-5.0,15.0,0.0,2595.0,2595.0,0,1,0,0,500
-5.0,15.0,0.0,3489.0,3489.0,0,1,0,0,500
-5.0,15.0,0.0,3300.0,3300.0,0,1,0,0,500
-5.0,15.0,0.0,2653.5,2653.5,0,1,0,0,500
-5.0,15.0,0.0,2164.5,2164.5,0,0,0,0,500
-5.0,15.0,0.0,2041.5,2041.5,0,0,0,0,500
-5.0,15.0,0.1,2223.0,2223.0,0,1,0,0,500
-5.0,15.0,0.1,2770.0,2770.0,0,1,0,0,500
-5.0,15.0,0.1,3123.0,3123.0,0,1,0,0,500
-5.0,15.0,0.1,3048.0,3048.0,0,2,0,0,500
-5.0,15.0,0.1,2988.0,2988.0,0,0,0,0,500
-5.0,15.0,0.1,2957.0,2957.0,0,0,0,0,500
-5.0,15.0,0.1,2504.0,2504.0,0,1,0,0,500
-5.0,15.0,0.1,2605.5,2605.5,0,1,0,0,500
-5.0,15.0,0.1,2979.0,2979.0,0,1,0,0,500
-5.0,15.0,0.1,2205.0,2205.0,0,0,0,0,500
-5.0,15.0,0.1,3588.0,3588.0,0,1,0,0,500
-5.0,15.0,0.1,2399.5,2399.5,0,0,0,0,500
-5.0,15.0,0.2,3517.0,3517.0,0,0,0,0,500
-5.0,15.0,0.2,2871.0,2871.0,0,1,0,0,500
-5.0,15.0,0.2,1865.5,1865.5,0,0,0,0,500
-5.0,15.0,0.2,2810.0,2810.0,0,0,0,0,500
-5.0,15.0,0.2,2531.5,2531.5,0,1,0,0,500
-5.0,15.0,0.2,3025.0,3025.0,0,0,0,0,500
-5.0,15.0,0.2,1979.5,1979.5,0,0,0,0,500
-5.0,15.0,0.2,4833.0,4833.0,0,0,0,0,500
-5.0,15.0,0.2,3163.5,3163.5,0,3,0,0,500
-5.0,15.0,0.2,2391.5,2391.5,0,0,0,0,500
-5.0,15.0,0.2,2916.5,2916.5,0,0,0,0,500
-5.0,15.0,0.2,3589.0,3589.0,0,1,0,0,500
-5.0,15.0,0.3,2204.0,2204.0,0,0,0,0,500
-5.0,15.0,0.3,2808.5,2808.5,0,0,0,0,500
-5.0,15.0,0.3,2703.5,2703.5,0,2,0,0,500
-5.0,15.0,0.3,2929.5,2929.5,0,2,0,0,500
-5.0,15.0,0.3,2812.0,2812.0,0,0,0,0,500
-5.0,15.0,0.3,2740.0,2740.0,0,1,0,0,500
-5.0,15.0,0.3,2582.0,2582.0,0,1,0,0,500
-5.0,15.0,0.3,3261.0,3261.0,0,1,0,0,500
-5.0,15.0,0.3,2516.0,2516.0,0,2,0,0,500
-5.0,15.0,0.3,2755.0,2755.0,0,0,0,0,500
-5.0,15.0,0.3,3291.0,3291.0,0,0,0,0,500
-5.0,15.0,0.3,3281.5,3281.5,0,0,0,0,500
-5.0,15.0,0.4,3582.5,3582.5,0,1,0,0,500
-5.0,15.0,0.4,2696.0,2696.0,0,0,0,0,500
-5.0,15.0,0.4,2457.5,2457.5,0,1,0,0,500
-5.0,15.0,0.4,3374.5,3374.5,0,1,0,0,500
-5.0,15.0,0.4,2344.0,2344.0,0,1,0,0,500
-5.0,15.0,0.4,2407.0,2407.0,0,0,0,0,500
-5.0,15.0,0.4,2711.0,2711.0,0,2,0,0,500
-5.0,15.0,0.4,3159.0,3159.0,0,0,0,0,500
-5.0,15.0,0.4,2792.0,2792.0,0,0,0,0,500
-5.0,15.0,0.4,2887.0,2887.0,0,0,0,0,500
-5.0,15.0,0.4,2161.0,2161.0,0,1,0,0,500
-5.0,15.0,0.4,2008.5,2008.5,0,0,0,0,500
-5.0,15.0,0.5,2647.5,2647.5,0,0,0,0,500
-5.0,15.0,0.5,2482.5,2482.5,0,0,0,0,500
-5.0,15.0,0.5,3638.0,3638.0,0,0,0,0,500
-5.0,15.0,0.5,2232.0,2232.0,0,1,0,0,500
-5.0,15.0,0.5,2808.0,2808.0,0,2,0,0,500
-5.0,15.0,0.5,2205.0,2205.0,0,1,0,0,500
-5.0,15.0,0.5,2990.0,2990.0,0,3,0,0,500
-5.0,15.0,0.5,2919.0,2919.0,0,0,0,0,500
-5.0,15.0,0.5,4338.0,4338.0,0,1,0,0,500
-5.0,15.0,0.5,2688.0,2688.0,0,1,0,0,500
-5.0,15.0,0.5,3338.0,3338.0,0,2,0,0,500
-5.0,15.0,0.5,2510.0,2510.0,0,0,0,0,500
-5.0,15.0,0.6,2921.0,2921.0,0,0,0,0,500
-5.0,15.0,0.6,2765.5,2765.5,0,0,0,0,500
-5.0,15.0,0.6,2296.0,2296.0,0,1,0,0,500
-5.0,15.0,0.6,2914.0,2914.0,0,1,0,0,500
-5.0,15.0,0.6,3018.0,3018.0,0,1,0,0,500
-5.0,15.0,0.6,3066.0,3066.0,0,1,0,0,500
-5.0,15.0,0.6,3021.0,3021.0,0,1,0,0,500
-5.0,15.0,0.6,2562.0,2562.0,0,1,0,0,500
-5.0,15.0,0.6,2488.0,2488.0,0,1,0,0,500
-5.0,15.0,0.6,2908.5,2908.5,0,0,0,0,500
-5.0,15.0,0.6,2901.5,2901.5,0,0,0,0,500
-5.0,15.0,0.6,3523.5,3523.5,0,1,0,0,500
-5.0,15.0,0.7,2648.0,2648.0,0,0,0,0,500
-5.0,15.0,0.7,2586.0,2586.0,0,1,0,0,500
-5.0,15.0,0.7,2116.0,2116.0,0,0,0,0,500
-5.0,15.0,0.7,4501.0,4501.0,0,1,0,0,500
-5.0,15.0,0.7,2524.5,2524.5,0,1,0,0,500
-5.0,15.0,0.7,2976.5,2976.5,0,1,0,0,500
-5.0,15.0,0.7,2807.5,2807.5,0,0,0,0,500
-5.0,15.0,0.7,2388.5,2388.5,0,0,0,0,500
-5.0,15.0,0.7,2883.0,2883.0,0,0,0,0,500
-5.0,15.0,0.7,2395.5,2395.5,0,0,0,0,500
-5.0,15.0,0.7,2872.0,2872.0,0,0,0,0,500
-5.0,15.0,0.7,2460.0,2460.0,0,0,0,0,500
-5.0,15.0,0.8,2911.0,2911.0,0,1,0,0,500
-5.0,15.0,0.8,2694.5,2694.5,0,1,0,0,500
-5.0,15.0,0.8,2491.0,2491.0,0,1,0,0,500
-5.0,15.0,0.8,2932.0,2932.0,0,0,0,0,500
-5.0,15.0,0.8,2544.0,2544.0,0,1,0,0,500
-5.0,15.0,0.8,2851.0,2851.0,0,0,0,0,500
-5.0,15.0,0.8,3079.0,3079.0,0,0,0,0,500
-5.0,15.0,0.8,2617.0,2617.0,0,1,0,0,500
-5.0,15.0,0.8,2841.0,2841.0,0,1,0,0,500
-5.0,15.0,0.8,2599.0,2599.0,0,2,0,0,500
-5.0,15.0,0.8,2418.0,2418.0,0,1,0,0,500
-5.0,15.0,0.8,2877.0,2877.0,0,1,0,0,500
-5.0,15.0,0.9,3294.5,3294.5,0,0,0,0,500
-5.0,15.0,0.9,3333.0,3333.0,0,0,0,0,500
-5.0,15.0,0.9,2817.0,2817.0,0,1,0,0,500
-5.0,15.0,0.9,2363.5,2363.5,0,0,0,0,500
-5.0,15.0,0.9,3139.5,3139.5,0,0,0,0,500
-5.0,15.0,0.9,2506.0,2506.0,0,0,0,0,500
-5.0,15.0,0.9,2334.0,2334.0,0,2,0,0,500
-5.0,15.0,0.9,2863.5,2863.5,0,0,0,0,500
-5.0,15.0,0.9,2624.5,2624.5,0,1,0,0,500
-5.0,15.0,0.9,3417.0,3417.0,0,1,0,0,500
-5.0,15.0,0.9,2403.0,2403.0,0,0,0,0,500
-5.0,15.0,0.9,2929.0,2929.0,0,0,0,0,500
-5.0,15.0,1.0,2138.0,2138.0,0,0,0,0,500
-5.0,15.0,1.0,3100.0,3100.0,0,2,0,0,500
-5.0,15.0,1.0,2997.0,2997.0,0,1,0,0,500
-5.0,15.0,1.0,2618.5,2618.5,0,2,0,0,500
-5.0,15.0,1.0,2916.0,2916.0,0,1,0,0,500
-5.0,15.0,1.0,3029.0,3029.0,0,2,0,0,500
-5.0,15.0,1.0,2057.5,2057.5,0,0,0,0,500
-5.0,15.0,1.0,3126.0,3126.0,0,2,0,0,500
-5.0,15.0,1.0,2413.5,2413.5,0,1,0,0,500
-5.0,15.0,1.0,3130.5,3130.5,0,0,0,0,500
-5.0,15.0,1.0,2712.5,2712.5,0,1,0,0,500
-5.0,15.0,1.0,3399.0,3399.0,0,1,0,0,500
-5.0,18.0,0.0,3529.0,3529.0,0,4,0,0,500
-5.0,18.0,0.0,2401.0,2401.0,0,2,0,0,500
-5.0,18.0,0.0,2917.0,2917.0,0,1,0,0,500
-5.0,18.0,0.0,2641.0,2641.0,0,1,0,0,500
-5.0,18.0,0.0,3816.5,3816.5,0,2,0,0,500
-5.0,18.0,0.0,2148.5,2148.5,0,0,0,0,500
-5.0,18.0,0.0,3174.5,3174.5,0,3,0,0,500
-5.0,18.0,0.0,2651.5,2651.5,0,1,0,0,500
-5.0,18.0,0.0,3882.0,3882.0,0,2,0,0,500
-5.0,18.0,0.0,2631.5,2631.5,0,1,0,0,500
-5.0,18.0,0.0,2299.5,2299.5,0,0,0,0,500
-5.0,18.0,0.0,3038.0,3038.0,0,0,0,0,500
-5.0,18.0,0.1,3339.5,3339.5,0,2,0,0,500
-5.0,18.0,0.1,2544.0,2544.0,0,2,0,0,500
-5.0,18.0,0.1,4716.5,4716.5,0,1,0,0,500
-5.0,18.0,0.1,2758.0,2758.0,0,2,0,0,500
-5.0,18.0,0.1,2387.0,2387.0,0,2,0,0,500
-5.0,18.0,0.1,3118.0,3118.0,0,1,0,0,500
-5.0,18.0,0.1,3123.0,3123.0,0,1,0,0,500
-5.0,18.0,0.1,3506.5,3506.5,0,1,0,0,500
-5.0,18.0,0.1,3156.0,3156.0,0,1,0,0,500
-5.0,18.0,0.1,3215.5,3215.5,0,2,0,0,500
-5.0,18.0,0.1,2497.5,2497.5,0,0,0,0,500
-5.0,18.0,0.1,3047.0,3047.0,0,3,0,0,500
-5.0,18.0,0.2,2535.0,2535.0,0,1,0,0,500
-5.0,18.0,0.2,2503.0,2503.0,0,2,0,0,500
-5.0,18.0,0.2,3152.0,3152.0,0,1,0,0,500
-5.0,18.0,0.2,3055.0,3055.0,0,2,0,0,500
-5.0,18.0,0.2,2480.5,2480.5,0,3,0,0,500
-5.0,18.0,0.2,2827.0,2827.0,0,2,0,0,500
-5.0,18.0,0.2,2780.5,2780.5,0,1,0,0,500
-5.0,18.0,0.2,4012.0,4012.0,0,1,0,0,500
-5.0,18.0,0.2,3332.0,3332.0,0,1,0,0,500
-5.0,18.0,0.2,3107.5,3107.5,0,1,0,0,500
-5.0,18.0,0.2,2326.0,2326.0,0,2,0,0,500
-5.0,18.0,0.2,2889.0,2889.0,0,0,0,0,500
-5.0,18.0,0.3,2518.0,2518.0,0,1,0,0,500
-5.0,18.0,0.3,3796.0,3796.0,0,2,0,0,500
-5.0,18.0,0.3,3374.0,3374.0,0,1,0,0,500
-5.0,18.0,0.3,2305.0,2305.0,0,0,0,0,500
-5.0,18.0,0.3,4441.5,4441.5,0,1,0,0,500
-5.0,18.0,0.3,2991.0,2991.0,0,3,0,0,500
-5.0,18.0,0.3,2611.0,2611.0,0,2,0,0,500
-5.0,18.0,0.3,2990.5,2990.5,0,3,0,0,500
-5.0,18.0,0.3,2133.0,2133.0,0,1,0,0,500
-5.0,18.0,0.3,2348.0,2348.0,0,1,0,0,500
